,frame_id,frame_of_max_peak,frame_c_score,peak_risk_level,nose_frame_x,nose_frame_y,nose_frame_z_norm,nose_visibility,l_shoulder_frame_x,l_shoulder_frame_y,l_shoulder_frame_z_norm,l_shoulder_visibility,l_elbow_frame_x,l_elbow_frame_y,l_elbow_frame_z_norm,l_elbow_visibility,l_wrist_frame_x,l_wrist_frame_y,l_wrist_frame_z_norm,l_wrist_visibility,r_shoulder_frame_x,r_shoulder_frame_y,r_shoulder_frame_z_norm,r_shoulder_visibility,r_elbow_frame_x,r_elbow_frame_y,r_elbow_frame_z_norm,r_elbow_visibility,r_wrist_frame_x,r_wrist_frame_y,r_wrist_frame_z_norm,r_wrist_visibility,l_hip_frame_x,l_hip_frame_y,l_hip_frame_z_norm,l_hip_visibility,l_knee_frame_x,l_knee_frame_y,l_knee_frame_z_norm,l_knee_visibility,l_ankle_frame_x,l_ankle_frame_y,l_ankle_frame_z_norm,l_ankle_visibility,r_hip_frame_x,r_hip_frame_y,r_hip_frame_z_norm,r_hip_visibility,r_knee_frame_x,r_knee_frame_y,r_knee_frame_z_norm,r_knee_visibility,r_ankle_frame_x,r_ankle_frame_y,r_ankle_frame_z_norm,r_ankle_visibility,c_score,b_score,a_score,leg_score,trunk_score,neck_score,wrist_score,lower_arm_score,upper_arm_score,trunk_angle,neck,r_knee,l_knee,r_wrist,l_wrist,r_lower_arm,l_lower_arm,r_upper_arm_frontal,r_upper_arm_sag,l_upper_arm_frontal,l_upper_arm_sag,frame
106,118,122,9,High Risk,974,460,-0.019152628257870674,0.98,877,397,-0.17887622117996216,1.0,798,394,-0.061359308660030365,0.54,809,487,0.09479911625385284,0.55,1033,379,-0.12453248351812363,0.99,1039,279,0.08153028786182404,0.41,970,298,0.32608866691589355,0.4,949,99,-0.018415171653032303,0.99,900,216,0.2209894210100174,0.34,912,126,0.5292357206344604,0.25,1035,100,0.01791016384959221,0.99,996,183,0.27569469809532166,0.31,962,93,0.5716201663017273,0.22,9,8,6,3,4,1,2,2,5,162.0467873716248,15.426272825374596,44.47598036986818,77.95097084398154,37.83918846618795,25.759631711289757,135.40119438504476,127.87975550951899,12.357811273118845,52.69821089149863,94.90281548327825,113.08022749047613,118
107,119,122,9,High Risk,958,460,0.0015257180202752352,0.98,860,398,-0.12468751519918442,1.0,783,406,-0.03266497328877449,0.53,790,498,0.07528729736804962,0.56,1028,379,-0.0688825324177742,0.99,1021,326,0.08482054620981216,0.38,967,432,0.299387663602829,0.37,936,101,-0.002573943231254816,0.99,874,257,0.20023596286773682,0.31,903,181,0.45611780881881714,0.23,1028,97,0.002182131865993142,0.99,997,197,0.21906530857086182,0.29,964,86,0.45629873871803284,0.22,9,8,6,3,4,1,2,2,5,165.02847067557477,8.247337461489053,62.19400196168999,79.27736765870732,29.69563016273227,20.921906000234685,130.0452630979884,125.43675435704868,13.166732927454785,77.63641663534187,102.42901050858413,120.4643182142952,119
108,120,122,9,High Risk,954,450,0.0066712843254208565,0.99,852,392,-0.11451035737991333,1.0,788,416,-0.0262789074331522,0.52,776,519,0.030506566166877747,0.58,1013,380,-0.0994088351726532,0.99,1002,427,0.035040512681007385,0.35,949,566,0.22767718136310577,0.38,928,104,-0.0009017074480652809,0.99,878,281,0.18828025460243225,0.28,895,242,0.43962129950523376,0.22,988,98,0.0005249850219115615,0.99,986,230,0.19482922554016113,0.26,949,221,0.4330912232398987,0.2,9,8,6,3,4,1,2,2,5,163.6999743845453,11.53475418662552,47.72465465012252,70.44777690293554,48.10978445356581,40.628457005686556,158.7906567925832,136.78703841295666,150.10722485902375,115.36839532570252,116.40548382683863,128.31260087332865,120
109,121,122,8,High Risk,913,449,0.012432899326086044,0.99,844,391,-0.10983866453170776,1.0,779,421,-0.01760580763220787,0.51,781,567,0.01626480743288994,0.59,997,381,-0.07805445790290833,0.99,980,471,0.05550563335418701,0.33,914,580,0.21552689373493195,0.39,914,107,-0.01396257895976305,0.99,856,287,0.16619062423706055,0.26,855,308,0.44541555643081665,0.2,978,103,0.013622674159705639,0.99,986,270,0.20453712344169617,0.24,925,292,0.4861045777797699,0.19,8,8,5,2,4,1,2,2,5,165.35878062631036,5.514214195360353,31.562838768772195,59.41631106955782,48.98143609854259,44.731672744775636,165.4708145518973,141.7385141884748,158.0841840788073,127.46357457697742,129.7631473351495,134.51003475929656,121
110,122,122,9,High Risk,893,431,0.014745935797691345,0.99,837,383,-0.12378837168216705,1.0,751,424,-0.08017948269844055,0.54,759,589,-0.0977439135313034,0.62,999,389,-0.06620943546295166,0.99,934,474,0.06335467100143433,0.31,842,564,0.1423867791891098,0.41,899,111,-0.031685128808021545,0.99,826,296,0.15743978321552277,0.25,818,320,0.39808475971221924,0.2,975,111,0.03142045438289642,0.98,951,274,0.2112634927034378,0.22,883,285,0.47744321823120117,0.17,9,8,6,3,4,1,2,2,5,164.0491984444993,14.031943393385546,44.848818255022934,60.70850040585296,52.1362508195558,39.17734741913213,162.22149468489442,135.57753247277702,139.09007141805404,117.47890742059741,125.0339819977269,139.718013200626,122
111,123,122,8,High Risk,882,429,0.00659987423568964,0.99,844,379,-0.14900115132331848,1.0,752,429,-0.1579323709011078,0.57,752,595,-0.1426543891429901,0.66,980,391,0.0018838250543922186,0.99,872,461,0.12444746494293213,0.3,797,559,0.1465785801410675,0.42,901,112,-0.05473159998655319,0.99,835,305,0.04910926893353462,0.25,792,387,0.256866991519928,0.21,938,123,0.0546799898147583,0.98,919,316,0.2070220708847046,0.2,849,363,0.47439736127853394,0.16,8,8,5,2,4,1,2,2,5,168.57408980410347,5.189385208255601,32.27873550351532,51.539509581099765,36.75076404742512,34.318521782782824,152.34672745897632,133.90674230235385,138.79511695167437,116.16402538666618,128.34371063854798,139.0229757041,123
112,124,122,9,High Risk,851,430,-0.3334597945213318,0.98,924,412,-0.2561931014060974,1.0,835,412,-0.2583368420600891,0.59,772,496,-0.20545656979084015,0.65,825,456,-0.15852421522140503,0.99,757,459,-0.19074958562850952,0.3,728,545,-0.32622915506362915,0.44,917,166,-0.045476287603378296,0.99,899,130,0.06942302733659744,0.26,823,129,0.37473440170288086,0.21,858,199,0.045375119894742966,0.98,834,191,0.2268073558807373,0.19,845,125,0.4683765769004822,0.16,9,8,6,3,4,1,2,2,5,152.11245495039086,9.702940510286254,11.777057569466876,70.72663546394678,24.435732509234526,52.0496520389613,127.03114890813058,122.82579168566652,124.85754001603021,140.85818166238727,99.44849816915645,92.48879236696322,124
113,125,122,7,High Risk,862,425,-0.16854813694953918,0.98,809,382,-0.21441686153411865,1.0,719,395,-0.22246642410755157,0.63,733,537,-0.23330597579479218,0.68,896,420,-0.11222638934850693,0.99,910,350,-0.03969039022922516,0.28,815,358,0.05611879378557205,0.41,864,131,-0.041545089334249496,0.99,840,170,0.238181471824646,0.24,841,133,0.5312896966934204,0.2,912,149,0.04132455587387085,0.98,894,100,0.28067082166671753,0.18,860,39,0.570842981338501,0.16,7,6,5,1,4,2,1,1,5,155.8801978696928,-6.28659961968188,14.0756484047252,26.107032949541804,53.29846794123745,13.783578599798034,132.61334393236328,95.87581647620961,8.347421692999928,21.491647254629452,108.16564517132387,136.26759400469743,125
114,126,122,9,High Risk,852,438,-0.08819221705198288,0.98,784,370,-0.2262973040342331,1.0,698,365,-0.2210061252117157,0.66,714,538,-0.22556272149085999,0.71,923,416,-0.12105400860309601,0.99,904,375,-0.007651822175830603,0.27,810,417,0.0705338567495346,0.4,850,131,-0.041409872472286224,0.99,807,177,0.204527348279953,0.24,834,118,0.45793968439102173,0.2,931,144,0.041282784193754196,0.98,886,117,0.27055245637893677,0.17,854,55,0.5213382244110107,0.16,9,7,7,3,4,2,2,1,5,154.8127394471458,-7.628942321702681,18.843674155748744,60.35563826992133,47.431106788587726,16.422132045167785,134.8092149084263,90.60923100623175,28.4956719533031,38.36635762563111,92.44342424139974,118.23613969375286,126
115,127,122,9,High Risk,847,441,-0.0713968500494957,0.98,786,359,-0.2212846726179123,1.0,688,375,-0.20925354957580566,0.68,695,537,-0.2469489574432373,0.73,937,414,-0.141203835606575,0.99,867,449,-0.04021362215280533,0.27,773,535,-0.010029129683971405,0.41,840,130,-0.04004325345158577,0.99,799,204,0.2089737355709076,0.24,820,157,0.46889448165893555,0.19,928,141,0.039884041994810104,0.99,882,113,0.25795429944992065,0.16,846,46,0.5115197896957397,0.16,9,8,6,3,4,1,2,2,5,153.772141427433,12.77136188510687,18.19626170625736,64.06098464410783,35.43932263562266,22.85156796990421,151.04843433031334,99.08314858551951,130.32632812342538,99.55653109422468,96.51725308761495,120.41678769228214,127
116,128,122,8,High Risk,847,441,-0.025416627526283264,0.99,788,365,-0.2167779505252838,1.0,707,417,-0.1902666687965393,0.69,705,562,-0.23543187975883484,0.75,912,395,-0.05422581359744072,0.99,840,452,0.04935673624277115,0.25,766,542,0.032239481806755066,0.42,828,131,-0.04987655207514763,0.99,784,304,0.07727178186178207,0.26,723,387,0.2428172528743744,0.23,905,129,0.04990362748503685,0.99,865,149,0.2149629294872284,0.16,795,131,0.4656556248664856,0.18,8,8,5,2,4,1,2,2,5,159.7502292070012,9.974446074991107,3.205620620282531,32.817968259754,39.664208878831204,33.443502792262336,147.4117188125749,119.88825125398324,149.65226796952908,111.93037344124673,119.88609363240317,125.7514838567323,128
117,129,122,9,High Risk,821,464,0.018471840769052505,0.99,782,370,-0.18716537952423096,1.0,709,455,-0.18948450684547424,0.69,707,586,-0.1935996115207672,0.77,902,394,0.004687018692493439,0.99,835,452,0.2024259865283966,0.23,761,544,0.3562358319759369,0.4,804,130,-0.05851583555340767,0.99,739,304,0.08289896696805954,0.25,737,330,0.38758227229118347,0.23,890,113,0.05820530652999878,0.99,865,150,0.25795722007751465,0.16,814,50,0.5292914509773254,0.2,9,8,6,3,4,1,2,2,5,167.9766453304438,3.1116728885131977,43.066379653616224,71.41629410677689,29.620067843182397,34.021942566523336,157.93476088907752,123.01134157191105,165.9853684902227,105.54342233949791,122.30668883703875,137.183535812717,129
118,130,122,9,High Risk,818,456,-0.04375692084431648,0.99,772,362,-0.20425117015838623,1.0,683,418,-0.1899137794971466,0.69,683,543,-0.2059246301651001,0.78,890,380,-0.04719039425253868,0.99,812,447,0.19222357869148254,0.21,732,533,0.2953564524650574,0.4,789,138,-0.05743597820401192,0.99,758,300,0.15688775479793549,0.24,731,314,0.42864474654197693,0.23,867,108,0.05718999356031418,0.99,834,128,0.27547162771224976,0.16,794,44,0.5652092099189758,0.21,9,8,6,3,4,1,2,2,5,164.4059607477421,6.821519576731049,27.565786020586245,67.43522342257243,9.713577022727378,38.582069094768144,150.6844760385615,120.06566504939727,156.22272439870204,98.98628200104784,113.07718486180511,125.57755321088604,130
119,131,122,8,High Risk,785,267,-0.45957866311073303,0.99,824,249,-0.32767170667648315,1.0,750,190,-0.2631756067276001,0.66,691,132,-0.23536133766174316,0.73,763,316,-0.27962374687194824,0.99,681,370,-0.20830067992210388,0.25,644,415,-0.1858888566493988,0.44,814,151,-0.024670740589499474,0.99,772,211,0.2263791859149933,0.23,758,302,0.47668617963790894,0.22,792,165,0.024003785103559494,0.99,784,157,0.2636701464653015,0.18,746,118,0.5142382979393005,0.23,8,8,5,2,4,1,2,2,5,127.84938652310571,7.791145273862583,32.041675869475455,19.617308995666917,46.08119483029269,60.866496287339984,164.43935161817151,158.70666810532265,124.84756920936744,113.75031238759968,62.99879221249046,82.44341652018973,131
120,114,124,8,High Risk,960,458,0.07533960044384003,0.99,976,423,-0.057839684188365936,1.0,935,470,-0.2387818843126297,0.62,908,518,-0.2728370428085327,0.59,994,356,0.1918020397424698,1.0,983,265,0.20628705620765686,0.6,955,227,0.15813270211219788,0.56,1027,130,-0.06450130045413971,0.99,992,383,-0.03775613009929657,0.46,942,613,-0.007692969404160976,0.31,1028,113,0.06409462541341782,0.99,999,352,0.15505757927894592,0.45,947,516,0.28547757863998413,0.29,8,8,5,1,4,2,2,2,5,170.51112280177438,-19.254360735177556,1.458780118758483,17.17601723259773,11.211227623533546,109.44306901857928,131.95566507506157,119.46161033134136,54.879074392807965,41.11430877515266,111.30131607014086,132.40155192952568,114
121,115,124,9,High Risk,954,465,0.10683126747608185,0.99,923,422,-0.11415886878967285,1.0,859,469,-0.09986899048089981,0.6,893,534,-0.12287001311779022,0.57,1010,382,0.09363404661417007,0.99,1001,342,0.1816481500864029,0.54,936,426,0.21719960868358612,0.51,1000,117,-0.06525402516126633,0.99,958,381,-0.00840945728123188,0.43,908,517,0.21698793768882751,0.3,1029,109,0.06522881984710693,0.99,982,368,0.19927778840065002,0.41,949,476,0.38917505741119385,0.27,9,8,6,2,4,2,2,2,5,170.05527420377496,-15.695172027255353,11.321149865150119,38.57460389267783,32.76445974776297,33.13897620750683,131.6401865783678,112.98507286307272,173.0749985528956,107.77405491461708,136.20214204797756,149.8582558361921,115
122,116,124,9,High Risk,969,462,0.12899552285671234,0.99,905,419,-0.10309503227472305,1.0,821,465,-0.06497406214475632,0.59,857,530,-0.0036295943427830935,0.56,1032,382,0.03660272806882858,0.99,1023,356,0.13825936615467072,0.5,942,426,0.17945490777492523,0.47,976,107,-0.0504097156226635,0.99,924,362,0.0465029701590538,0.4,889,494,0.27391159534454346,0.29,1033,109,0.05027541518211365,0.98,989,368,0.2300027310848236,0.37,961,467,0.4583192467689514,0.25,9,8,6,2,4,2,2,2,5,171.42703415554033,-10.512693452465442,14.651583347421791,43.23610983441364,30.853006307521724,42.05947202895966,154.2770068215721,114.76231792919252,104.42201787820042,103.52045628877131,133.92129633048634,143.84083799707003,116
123,117,124,9,High Risk,972,461,0.05116213485598564,0.99,895,404,-0.14655591547489166,1.0,812,433,-0.051898885518312454,0.57,825,523,0.10418276488780975,0.56,1036,379,-0.06221028044819832,0.99,1042,326,0.13161100447177887,0.45,960,369,0.39198803901672363,0.43,962,102,-0.03969072550535202,0.99,887,302,0.17007693648338318,0.37,884,301,0.4797273576259613,0.27,1035,103,0.03951195627450943,0.98,992,326,0.26726478338241577,0.34,955,308,0.5725260972976685,0.24,9,8,6,3,4,1,2,2,5,168.04798856785143,10.093266471568256,36.65201384204005,67.66929888625502,26.00325346119348,36.9400842748357,138.63979015023148,126.35946605244396,5.848288643786694,64.31233712531565,117.93113706320509,128.26660582376027,117
124,118,124,9,High Risk,974,460,-0.019152628257870674,0.98,877,397,-0.17887622117996216,1.0,798,394,-0.061359308660030365,0.54,809,487,0.09479911625385284,0.55,1033,379,-0.12453248351812363,0.99,1039,279,0.08153028786182404,0.41,970,298,0.32608866691589355,0.4,949,99,-0.018415171653032303,0.99,900,216,0.2209894210100174,0.34,912,126,0.5292357206344604,0.25,1035,100,0.01791016384959221,0.99,996,183,0.27569469809532166,0.31,962,93,0.5716201663017273,0.22,9,8,6,3,4,1,2,2,5,162.0467873716248,15.426272825374596,44.47598036986818,77.95097084398154,37.83918846618795,25.759631711289757,135.40119438504476,127.87975550951899,12.357811273118845,52.69821089149863,94.90281548327825,113.08022749047613,118
125,119,124,9,High Risk,958,460,0.0015257180202752352,0.98,860,398,-0.12468751519918442,1.0,783,406,-0.03266497328877449,0.53,790,498,0.07528729736804962,0.56,1028,379,-0.0688825324177742,0.99,1021,326,0.08482054620981216,0.38,967,432,0.299387663602829,0.37,936,101,-0.002573943231254816,0.99,874,257,0.20023596286773682,0.31,903,181,0.45611780881881714,0.23,1028,97,0.002182131865993142,0.99,997,197,0.21906530857086182,0.29,964,86,0.45629873871803284,0.22,9,8,6,3,4,1,2,2,5,165.02847067557477,8.247337461489053,62.19400196168999,79.27736765870732,29.69563016273227,20.921906000234685,130.0452630979884,125.43675435704868,13.166732927454785,77.63641663534187,102.42901050858413,120.4643182142952,119
126,120,124,9,High Risk,954,450,0.0066712843254208565,0.99,852,392,-0.11451035737991333,1.0,788,416,-0.0262789074331522,0.52,776,519,0.030506566166877747,0.58,1013,380,-0.0994088351726532,0.99,1002,427,0.035040512681007385,0.35,949,566,0.22767718136310577,0.38,928,104,-0.0009017074480652809,0.99,878,281,0.18828025460243225,0.28,895,242,0.43962129950523376,0.22,988,98,0.0005249850219115615,0.99,986,230,0.19482922554016113,0.26,949,221,0.4330912232398987,0.2,9,8,6,3,4,1,2,2,5,163.6999743845453,11.53475418662552,47.72465465012252,70.44777690293554,48.10978445356581,40.628457005686556,158.7906567925832,136.78703841295666,150.10722485902375,115.36839532570252,116.40548382683863,128.31260087332865,120
127,121,124,8,High Risk,913,449,0.012432899326086044,0.99,844,391,-0.10983866453170776,1.0,779,421,-0.01760580763220787,0.51,781,567,0.01626480743288994,0.59,997,381,-0.07805445790290833,0.99,980,471,0.05550563335418701,0.33,914,580,0.21552689373493195,0.39,914,107,-0.01396257895976305,0.99,856,287,0.16619062423706055,0.26,855,308,0.44541555643081665,0.2,978,103,0.013622674159705639,0.99,986,270,0.20453712344169617,0.24,925,292,0.4861045777797699,0.19,8,8,5,2,4,1,2,2,5,165.35878062631036,5.514214195360353,31.562838768772195,59.41631106955782,48.98143609854259,44.731672744775636,165.4708145518973,141.7385141884748,158.0841840788073,127.46357457697742,129.7631473351495,134.51003475929656,121
128,122,124,9,High Risk,893,431,0.014745935797691345,0.99,837,383,-0.12378837168216705,1.0,751,424,-0.08017948269844055,0.54,759,589,-0.0977439135313034,0.62,999,389,-0.06620943546295166,0.99,934,474,0.06335467100143433,0.31,842,564,0.1423867791891098,0.41,899,111,-0.031685128808021545,0.99,826,296,0.15743978321552277,0.25,818,320,0.39808475971221924,0.2,975,111,0.03142045438289642,0.98,951,274,0.2112634927034378,0.22,883,285,0.47744321823120117,0.17,9,8,6,3,4,1,2,2,5,164.0491984444993,14.031943393385546,44.848818255022934,60.70850040585296,52.1362508195558,39.17734741913213,162.22149468489442,135.57753247277702,139.09007141805404,117.47890742059741,125.0339819977269,139.718013200626,122
129,123,124,8,High Risk,882,429,0.00659987423568964,0.99,844,379,-0.14900115132331848,1.0,752,429,-0.1579323709011078,0.57,752,595,-0.1426543891429901,0.66,980,391,0.0018838250543922186,0.99,872,461,0.12444746494293213,0.3,797,559,0.1465785801410675,0.42,901,112,-0.05473159998655319,0.99,835,305,0.04910926893353462,0.25,792,387,0.256866991519928,0.21,938,123,0.0546799898147583,0.98,919,316,0.2070220708847046,0.2,849,363,0.47439736127853394,0.16,8,8,5,2,4,1,2,2,5,168.57408980410347,5.189385208255601,32.27873550351532,51.539509581099765,36.75076404742512,34.318521782782824,152.34672745897632,133.90674230235385,138.79511695167437,116.16402538666618,128.34371063854798,139.0229757041,123
130,124,124,9,High Risk,851,430,-0.3334597945213318,0.98,924,412,-0.2561931014060974,1.0,835,412,-0.2583368420600891,0.59,772,496,-0.20545656979084015,0.65,825,456,-0.15852421522140503,0.99,757,459,-0.19074958562850952,0.3,728,545,-0.32622915506362915,0.44,917,166,-0.045476287603378296,0.99,899,130,0.06942302733659744,0.26,823,129,0.37473440170288086,0.21,858,199,0.045375119894742966,0.98,834,191,0.2268073558807373,0.19,845,125,0.4683765769004822,0.16,9,8,6,3,4,1,2,2,5,152.11245495039086,9.702940510286254,11.777057569466876,70.72663546394678,24.435732509234526,52.0496520389613,127.03114890813058,122.82579168566652,124.85754001603021,140.85818166238727,99.44849816915645,92.48879236696322,124
131,125,124,7,High Risk,862,425,-0.16854813694953918,0.98,809,382,-0.21441686153411865,1.0,719,395,-0.22246642410755157,0.63,733,537,-0.23330597579479218,0.68,896,420,-0.11222638934850693,0.99,910,350,-0.03969039022922516,0.28,815,358,0.05611879378557205,0.41,864,131,-0.041545089334249496,0.99,840,170,0.238181471824646,0.24,841,133,0.5312896966934204,0.2,912,149,0.04132455587387085,0.98,894,100,0.28067082166671753,0.18,860,39,0.570842981338501,0.16,7,6,5,1,4,2,1,1,5,155.8801978696928,-6.28659961968188,14.0756484047252,26.107032949541804,53.29846794123745,13.783578599798034,132.61334393236328,95.87581647620961,8.347421692999928,21.491647254629452,108.16564517132387,136.26759400469743,125
132,126,124,9,High Risk,852,438,-0.08819221705198288,0.98,784,370,-0.2262973040342331,1.0,698,365,-0.2210061252117157,0.66,714,538,-0.22556272149085999,0.71,923,416,-0.12105400860309601,0.99,904,375,-0.007651822175830603,0.27,810,417,0.0705338567495346,0.4,850,131,-0.041409872472286224,0.99,807,177,0.204527348279953,0.24,834,118,0.45793968439102173,0.2,931,144,0.041282784193754196,0.98,886,117,0.27055245637893677,0.17,854,55,0.5213382244110107,0.16,9,7,7,3,4,2,2,1,5,154.8127394471458,-7.628942321702681,18.843674155748744,60.35563826992133,47.431106788587726,16.422132045167785,134.8092149084263,90.60923100623175,28.4956719533031,38.36635762563111,92.44342424139974,118.23613969375286,126
133,127,124,9,High Risk,847,441,-0.0713968500494957,0.98,786,359,-0.2212846726179123,1.0,688,375,-0.20925354957580566,0.68,695,537,-0.2469489574432373,0.73,937,414,-0.141203835606575,0.99,867,449,-0.04021362215280533,0.27,773,535,-0.010029129683971405,0.41,840,130,-0.04004325345158577,0.99,799,204,0.2089737355709076,0.24,820,157,0.46889448165893555,0.19,928,141,0.039884041994810104,0.99,882,113,0.25795429944992065,0.16,846,46,0.5115197896957397,0.16,9,8,6,3,4,1,2,2,5,153.772141427433,12.77136188510687,18.19626170625736,64.06098464410783,35.43932263562266,22.85156796990421,151.04843433031334,99.08314858551951,130.32632812342538,99.55653109422468,96.51725308761495,120.41678769228214,127
134,128,124,8,High Risk,847,441,-0.025416627526283264,0.99,788,365,-0.2167779505252838,1.0,707,417,-0.1902666687965393,0.69,705,562,-0.23543187975883484,0.75,912,395,-0.05422581359744072,0.99,840,452,0.04935673624277115,0.25,766,542,0.032239481806755066,0.42,828,131,-0.04987655207514763,0.99,784,304,0.07727178186178207,0.26,723,387,0.2428172528743744,0.23,905,129,0.04990362748503685,0.99,865,149,0.2149629294872284,0.16,795,131,0.4656556248664856,0.18,8,8,5,2,4,1,2,2,5,159.7502292070012,9.974446074991107,3.205620620282531,32.817968259754,39.664208878831204,33.443502792262336,147.4117188125749,119.88825125398324,149.65226796952908,111.93037344124673,119.88609363240317,125.7514838567323,128
135,129,124,9,High Risk,821,464,0.018471840769052505,0.99,782,370,-0.18716537952423096,1.0,709,455,-0.18948450684547424,0.69,707,586,-0.1935996115207672,0.77,902,394,0.004687018692493439,0.99,835,452,0.2024259865283966,0.23,761,544,0.3562358319759369,0.4,804,130,-0.05851583555340767,0.99,739,304,0.08289896696805954,0.25,737,330,0.38758227229118347,0.23,890,113,0.05820530652999878,0.99,865,150,0.25795722007751465,0.16,814,50,0.5292914509773254,0.2,9,8,6,3,4,1,2,2,5,167.9766453304438,3.1116728885131977,43.066379653616224,71.41629410677689,29.620067843182397,34.021942566523336,157.93476088907752,123.01134157191105,165.9853684902227,105.54342233949791,122.30668883703875,137.183535812717,129
136,130,124,9,High Risk,818,456,-0.04375692084431648,0.99,772,362,-0.20425117015838623,1.0,683,418,-0.1899137794971466,0.69,683,543,-0.2059246301651001,0.78,890,380,-0.04719039425253868,0.99,812,447,0.19222357869148254,0.21,732,533,0.2953564524650574,0.4,789,138,-0.05743597820401192,0.99,758,300,0.15688775479793549,0.24,731,314,0.42864474654197693,0.23,867,108,0.05718999356031418,0.99,834,128,0.27547162771224976,0.16,794,44,0.5652092099189758,0.21,9,8,6,3,4,1,2,2,5,164.4059607477421,6.821519576731049,27.565786020586245,67.43522342257243,9.713577022727378,38.582069094768144,150.6844760385615,120.06566504939727,156.22272439870204,98.98628200104784,113.07718486180511,125.57755321088604,130
137,131,124,8,High Risk,785,267,-0.45957866311073303,0.99,824,249,-0.32767170667648315,1.0,750,190,-0.2631756067276001,0.66,691,132,-0.23536133766174316,0.73,763,316,-0.27962374687194824,0.99,681,370,-0.20830067992210388,0.25,644,415,-0.1858888566493988,0.44,814,151,-0.024670740589499474,0.99,772,211,0.2263791859149933,0.23,758,302,0.47668617963790894,0.22,792,165,0.024003785103559494,0.99,784,157,0.2636701464653015,0.18,746,118,0.5142382979393005,0.23,8,8,5,2,4,1,2,2,5,127.84938652310571,7.791145273862583,32.041675869475455,19.617308995666917,46.08119483029269,60.866496287339984,164.43935161817151,158.70666810532265,124.84756920936744,113.75031238759968,62.99879221249046,82.44341652018973,131
138,132,124,2,High Risk,710,33,-0.012652675621211529,0.99,843,109,0.09269101172685623,1.0,850,259,0.12442909181118011,0.61,814,361,0.15004120767116547,0.67,746,115,-0.20938065648078918,1.0,711,286,-0.21729770302772522,0.32,660,433,-0.1332988739013672,0.49,818,399,0.08453026413917542,0.99,796,595,0.14698036015033722,0.26,850,721,0.256548672914505,0.24,775,407,-0.08459257334470749,0.99,767,614,-0.00846084114164114,0.24,810,775,0.0896197110414505,0.29,2,2,2,1,2,1,2,2,1,7.987445129328471,9.2445295942386,15.03960216513579,13.480338951778293,24.29062840971153,-4.485746414512249,162.2754971427765,150.67034239890518,4.5740298019530155,19.86947024569773,3.7835897072397784,10.493724294021009,132
139,133,124,2,High Risk,708,34,0.043713752180337906,0.99,841,106,0.09421240538358688,1.0,850,256,0.1305534690618515,0.55,812,357,0.15106378495693207,0.6,742,115,-0.20934243500232697,1.0,710,285,-0.23565682768821716,0.39,657,432,-0.18450726568698883,0.54,807,400,0.09167437255382538,0.99,781,591,0.20038799941539764,0.25,834,714,0.33814549446105957,0.23,762,411,-0.0916987806558609,0.99,763,617,-0.00012585220974870026,0.29,820,776,0.11340825259685516,0.32,2,1,3,1,2,2,1,2,1,6.2314316476168825,21.078681695594142,16.30809739228428,14.393532650911283,11.285935950019763,2.1938464425992947,164.13995930168258,144.3356358456735,10.344051350691899,13.758161359449371,10.789309199493783,15.268269369731936,133
140,116,126,9,High Risk,969,462,0.12899552285671234,0.99,905,419,-0.10309503227472305,1.0,821,465,-0.06497406214475632,0.59,857,530,-0.0036295943427830935,0.56,1032,382,0.03660272806882858,0.99,1023,356,0.13825936615467072,0.5,942,426,0.17945490777492523,0.47,976,107,-0.0504097156226635,0.99,924,362,0.0465029701590538,0.4,889,494,0.27391159534454346,0.29,1033,109,0.05027541518211365,0.98,989,368,0.2300027310848236,0.37,961,467,0.4583192467689514,0.25,9,8,6,2,4,2,2,2,5,171.42703415554033,-10.512693452465442,14.651583347421791,43.23610983441364,30.853006307521724,42.05947202895966,154.2770068215721,114.76231792919252,104.42201787820042,103.52045628877131,133.92129633048634,143.84083799707003,116
141,117,126,9,High Risk,972,461,0.05116213485598564,0.99,895,404,-0.14655591547489166,1.0,812,433,-0.051898885518312454,0.57,825,523,0.10418276488780975,0.56,1036,379,-0.06221028044819832,0.99,1042,326,0.13161100447177887,0.45,960,369,0.39198803901672363,0.43,962,102,-0.03969072550535202,0.99,887,302,0.17007693648338318,0.37,884,301,0.4797273576259613,0.27,1035,103,0.03951195627450943,0.98,992,326,0.26726478338241577,0.34,955,308,0.5725260972976685,0.24,9,8,6,3,4,1,2,2,5,168.04798856785143,10.093266471568256,36.65201384204005,67.66929888625502,26.00325346119348,36.9400842748357,138.63979015023148,126.35946605244396,5.848288643786694,64.31233712531565,117.93113706320509,128.26660582376027,117
142,118,126,9,High Risk,974,460,-0.019152628257870674,0.98,877,397,-0.17887622117996216,1.0,798,394,-0.061359308660030365,0.54,809,487,0.09479911625385284,0.55,1033,379,-0.12453248351812363,0.99,1039,279,0.08153028786182404,0.41,970,298,0.32608866691589355,0.4,949,99,-0.018415171653032303,0.99,900,216,0.2209894210100174,0.34,912,126,0.5292357206344604,0.25,1035,100,0.01791016384959221,0.99,996,183,0.27569469809532166,0.31,962,93,0.5716201663017273,0.22,9,8,6,3,4,1,2,2,5,162.0467873716248,15.426272825374596,44.47598036986818,77.95097084398154,37.83918846618795,25.759631711289757,135.40119438504476,127.87975550951899,12.357811273118845,52.69821089149863,94.90281548327825,113.08022749047613,118
